04:56.4,1032.7,0,0,7.45,19.02
06:56.9,1032.7,0,0,7.47,19
08:57.3,1032.7,0,0,7.48,18.99
10:57.8,1032.7,0,0,7.5,18.98
12:58.4,1032.7,0,0,7.51,18.96
14:58.8,1032.7,0,0,7.53,18.95
16:59.3,1032.7,0,0,7.54,18.94
18:59.8,1032.7,0,0,7.56,18.93
21:00.3,1032.7,0,0,7.57,18.91
23:00.8,1032.7,0,0,7.59,18.9
25:01.2,1032.7,0,0,7.6,18.89
27:01.8,1032.7,0,0,7.61,18.88
29:02.3,1032.7,0,0,7.63,18.88
31:02.8,1032.7,0,0,7.64,18.87
33:03.3,1032.7,0,0,7.66,18.86
35:03.9,1032.7,0,0,7.67,18.86
37:04.4,1032.7,0,0,7.69,18.85
39:04.8,1032.7,0,0,7.7,18.85
41:05.4,1032.7,0,0,7.74,18.85
43:05.8,1032.7,0,0,7.75,18.85
45:06.3,1032.7,0,0,7.76,18.85
47:06.8,1032.7,0,0,7.78,18.85
49:07.3,1032.7,0,0,7.79,18.86
51:07.8,1032.7,0,0,7.8,18.86
53:08.3,1032.7,0,0,7.81,18.87
55:08.8,1032.7,0,0,7.83,18.88
57:09.3,1032.7,0,0,7.84,18.89
59:09.8,1032.7,0,0,7.85,18.9
01:10.4,1032.7,0,0,7.86,18.92
03:10.7,1032.7,0,0,7.87,18.94
05:11.3,1032.7,0,0,7.88,18.96
07:11.9,1032.7,0,0,7.89,18.98
09:12.3,1032.7,0,0,7.91,19
11:13.3,1032.7,0,0,7.92,19.03
13:13.8,1032.7,0,0,7.93,19.06
15:14.3,1032.7,0,0,7.94,19.09
17:14.8,1032.7,0,0,7.95,19.12
19:15.3,1032.7,0,0,7.96,19.15
21:15.8,1032.7,0,0,7.97,19.18
23:16.3,1032.7,0,0,7.98,19.21
25:16.8,1032.7,0,0,7.98,19.25
27:17.4,1032.7,0,0,7.99,19.29
29:17.9,1032.8,0,0,8,19.33
31:18.4,1032.8,0,0,8.01,19.36
33:18.9,1032.8,0,0,8.02,19.4
35:19.4,1032.8,0,0,8.03,19.45
37:19.8,1032.8,0,0,8.04,19.49
39:20.3,1032.8,0,0,8.05,19.53
41:20.8,1032.8,0,0,8.01,19.57
43:21.2,1032.8,0,0,8.02,19.62
45:21.7,1032.8,0,0,8.03,19.66
47:23.1,1032.8,0,0,8.04,19.7
49:24.0,1032.8,0,0,8.05,19.75
51:24.5,1032.8,0,0,8.05,19.8
53:24.9,1032.8,0,0,8.06,19.84
55:25.4,1032.8,0,0,8.07,19.89
57:25.9,1032.8,0,0,8.08,19.93
59:26.5,1032.8,0,0,8.09,19.98
01:26.9,1032.8,0,0,8.1,20.02
03:27.4,1032.8,0,0,8.11,20.07
05:27.9,1032.8,0,0,8.11,20.12
07:28.4,1032.8,0,0,8.12,20.17
09:29.1,1032.9,0,0,8.13,20.23
11:29.7,1032.9,0,0,8.14,20.28
13:30.1,1032.9,0,0,8.15,20.34
15:32.4,1032.9,0,0,8.16,20.39
17:32.9,1032.9,0,0,8.17,20.45
19:33.4,1032.9,0,0,8.17,20.51
21:33.8,1032.9,0,0,8.18,20.57
23:34.3,1032.9,0,0,8.19,20.63
25:34.8,1032.9,0,0,8.2,20.69
27:35.3,1032.9,0,0,8.21,20.75
29:35.9,1032.9,0,0,8.22,20.81
31:36.4,1032.9,0,0,8.22,20.87
33:36.9,1032.9,0,0,8.23,20.93
35:37.4,1032.9,0,0,8.24,20.99
37:37.9,1032.9,0,0,8.25,21.05
39:38.5,1032.9,0,0,8.26,21.11
41:38.9,1033,0,0,8.26,21.16
43:39.4,1033,0,0,8.27,21.22
45:39.9,1033,0,0,8.28,21.28
47:40.4,1033,0,0,8.34,21.33
49:40.8,1033,0,0,8.34,21.39
51:41.2,1033,0,0,8.35,21.44
53:41.7,1033,0,0,8.36,21.49
55:42.2,1033,0,0,8.36,21.53
57:42.7,1033,0,0,8.37,21.58
59:43.2,1033,0,0,8.38,21.62
01:43.6,1033,0,0,8.38,21.67
03:45.0,1033,0,0,8.39,21.71
05:45.4,1033,0,0,8.39,21.75
07:45.8,1033,0,0,8.4,21.8
09:46.2,1033,0,0,8.41,21.84
11:46.7,1033.1,0,0,8.41,21.88
13:47.2,1033.1,0,0,8.42,21.92
15:47.9,1033.1,0,0,8.43,21.96
17:48.3,1033.1,0,0,8.43,22
19:48.9,1033.1,0,0,8.44,22.04
21:49.4,1033.1,0,0,8.44,22.08
23:49.9,1033.1,0,0,8.45,22.12
25:50.4,1033.1,0,0,8.46,22.16
27:51.0,1033.1,0,0,8.46,22.19
29:51.4,1033.1,0,0,8.47,22.23
31:51.9,1033.1,0,0,8.47,22.26
33:52.3,1033.1,0,0,8.48,22.29
35:52.8,1033.1,0,0,8.48,22.32
37:53.3,1033.1,0,0,8.49,22.35
39:53.8,1033.2,0,0,8.49,22.38
41:54.3,1033.2,0,0,8.57,22.4
43:54.8,1033.2,0,0,8.57,22.43
45:55.3,1033.4,0,0,8.57,23.09
47:55.8,1033.4,0,0,8.58,23.13
49:56.3,1033.4,0,0,8.58,23.17
51:56.8,1033.4,0,0,8.58,23.2
53:57.3,1033.4,0,0,8.58,23.22
55:57.8,1033.4,0,0,8.58,23.24
57:58.3,1033.5,0,0,8.58,23.26
59:58.8,1033.5,0,0,8.58,23.27
01:59.3,1033.5,0,0,8.58,23.27
03:59.8,1033.5,0,0,8.57,23.26
06:00.3,1033.5,0,0,8.58,23.25
08:00.9,1033.5,0,0,8.58,23.23
10:01.4,1033.5,0,0,8.58,23.21
12:01.9,1033.5,0,0,8.58,23.18
14:02.5,1033.5,0,0,8.58,23.14
16:03.0,1033.5,0,0,8.58,23.11
18:03.5,1033.5,0,0,8.58,23.06
20:04.0,1033.5,0,0,8.57,23.02
22:04.4,1033.5,0,0,8.57,22.97
24:04.9,1033.5,0,0,8.57,22.92
26:05.4,1033.5,0,0,8.57,22.86
28:06.0,1033.5,0,0,8.57,22.8
30:06.5,1033.5,0,0,8.57,22.74
32:07.0,1033.5,0,0,8.57,22.68
34:07.6,1033.5,0,0,8.56,22.62
36:08.0,1033.4,0,0,8.42,22.91
38:08.6,1033.4,0,0,8.42,22.88
40:09.1,1033.4,0,0,8.41,22.85
42:09.5,1033.4,0,0,8.41,22.82
44:10.0,1033.4,0,0,8.37,22.78
46:10.5,1033.4,0,0,8.37,22.75
48:11.1,1033.4,0,0,8.36,22.72
50:11.6,1033.4,0,0,8.36,22.69
52:12.1,1033.4,0,0,8.35,22.65
54:12.6,1033.4,0,0,8.34,22.62
56:13.1,1033.4,0,0,8.34,22.59
58:13.8,1033.4,0,0,8.33,22.55
00:14.3,1033.4,0,0,8.33,22.52
02:14.7,1033.4,0,0,8.32,22.48
04:15.3,1033.4,0,0,8.31,22.45
06:15.8,1033.4,0,0,8.31,22.41
08:16.3,1033.4,0,0,8.3,22.37
10:16.8,1033.4,0,0,8.29,22.33
12:17.3,1033.4,0,0,8.28,22.28
14:17.8,1033.4,0,0,8.27,22.24
16:18.2,1033.4,0,0,8.27,22.2
18:18.7,1033.4,0,0,8.26,22.15
20:19.3,1033.4,0,0,8.25,22.11
22:19.7,0,0,0,0,0
24:25.4,1033.4,0,0,8.23,22.01
26:25.8,1033.4,0,0,8.22,21.97
28:26.3,1033.4,0,0,8.21,21.92
30:26.8,1033.4,0,0,8.21,21.87
32:27.4,1033.4,0,0,8.2,21.82
34:27.9,1033.4,0,0,8.19,21.77
36:28.4,1033.4,0,0,8.18,21.73
38:29.0,1033.4,0,0,8.17,21.68
40:29.5,1033.4,0,0,8.16,21.63
42:30.0,1033.4,0,0,8.17,21.59
44:30.6,1033.4,0,0,8.16,21.54
46:31.1,1033.4,0,0,8.16,21.49
48:31.6,1033.4,0,0,8.15,21.45
50:32.1,1033.4,0,0,8.14,21.41
52:32.6,1033.4,0,0,8.14,21.36
54:33.1,1033.4,0,0,8.13,21.32
56:33.6,1033.4,0,0,8.13,21.28
58:34.2,1033.4,0,0,8.12,21.24
00:34.7,1033.4,0,0,8.12,21.2
02:35.2,1033.4,0,0,8.12,21.16
04:35.7,1033.4,0,0,8.11,21.12
06:36.3,1033.4,0,0,8.11,21.09
08:36.8,1033.4,0,0,8.11,21.05
10:37.2,1033.4,0,0,8.1,21.01
12:37.7,1033.4,0,0,8.1,20.97
14:38.2,1033.4,0,0,8.1,20.93
16:38.7,1033.4,0,0,8.09,20.9
18:39.1,1033.4,0,0,8.09,20.86
20:39.6,1033.4,0,0,8.09,20.82
22:40.1,1033.4,0,0,8.08,20.79
24:40.6,1033.4,0,0,8.08,20.75
26:41.2,1033.4,0,0,8.08,20.72
28:41.7,1033.4,0,0,8.08,20.68
30:42.8,1033.4,0,0,8.08,20.65
32:43.4,1033.4,0,0,8.08,20.61
34:43.9,1033.5,0,0,8.08,20.58
36:44.4,1033.5,0,0,8.08,20.55
38:44.8,1033.5,0,0,8.08,20.51
40:45.4,1033.5,0,0,8.13,20.48
42:45.8,1033.5,0,0,8.08,20.45
44:46.3,1033.5,0,0,8.13,20.43
46:46.8,1033.5,0,0,8.13,20.4
48:47.3,1033.5,0,0,8.14,20.37
50:47.8,1033.5,0,0,8.14,20.34
52:48.4,1033.5,0,0,8.15,20.32
54:48.8,1033.5,0,0,8.16,20.29
56:49.3,1033.5,0,0,8.16,20.27
58:49.8,1033.5,0,0,8.17,20.25
00:50.3,1033.5,0,0,8.18,20.23
02:50.8,1033.5,0,0,8.19,20.21
04:51.3,1033.5,0,0,8.2,20.19
06:51.8,1033.5,0,0,8.21,20.17
08:52.3,1033.5,0,0,8.23,20.16
10:52.7,1033.5,0,0,8.24,20.14
12:53.2,1033.5,0,0,8.26,20.13
14:53.7,1033.5,0,0,8.27,20.12
16:54.2,1033.5,0,0,8.29,20.1
18:54.6,1033.5,0,0,8.31,20.09
20:55.2,1033.5,0,0,8.32,20.08
22:55.7,1033.5,0,0,8.34,20.07
24:56.2,1033.5,0,0,8.36,20.06
26:56.7,1033.6,0,0,8.38,20.05
28:57.4,1033.6,0,0,8.4,20.05
30:57.9,1033.6,0,0,8.42,20.04
32:58.5,1033.6,0,0,8.44,20.03
34:58.9,1033.6,0,0,8.46,20.03
36:59.4,1033.6,0,0,8.48,20.02
38:59.8,1033.6,0,0,8.5,20.02
41:00.7,1033.6,0,0,8.52,20.01
43:01.1,1033.6,0,0,8.55,20.01
45:01.7,1033.6,0,0,8.57,20.01
47:02.2,1033.6,0,0,8.59,20
49:02.8,1033.6,0,0,8.61,20
51:03.3,1033.6,0,0,8.64,20
53:03.7,1033.6,0,0,8.66,19.99
55:04.1,1033.6,0,0,8.68,19.99
57:04.6,1033.7,0,0,8.71,19.99
59:05.2,1033.7,0,0,8.73,19.98
01:05.7,1033.7,0,0,8.75,19.98
03:06.2,1033.7,0,0,8.77,19.98
05:06.7,1033.7,0,0,8.8,19.98
07:07.2,1033.7,0,0,8.83,19.98
09:07.7,1033.7,0,0,8.85,19.98
11:08.2,1033.7,0,0,8.88,19.98
13:08.7,1033.7,0,0,8.91,19.98
15:09.2,1033.7,0,0,8.93,19.98
17:09.6,1033.7,0,0,8.96,19.99
19:10.2,1033.7,0,0,8.99,19.99
21:10.8,1033.7,0,0,9.02,19.99
23:11.2,1033.7,0,0,9.05,20
25:11.8,1033.7,0,0,9.08,20
27:12.3,1033.8,0,0,9.11,20.01
29:12.8,1033.8,0,0,9.14,20.01
31:13.3,1033.8,0,0,9.17,20.01
33:13.7,1033.8,0,0,9.2,20.02
35:14.3,1033.8,0,0,9.22,20.02
37:14.7,1033.8,0,0,9.25,20.03
39:15.2,1033.8,0,0,9.28,20.03
41:15.8,1033.8,0,0,9.31,20.04
43:16.3,1033.8,0,0,9.34,20.04
45:16.7,1033.8,0,0,9.37,20.05
47:17.2,1033.8,0,0,9.4,20.05
49:17.7,1033.8,0,0,9.42,20.06
51:18.2,1033.8,0,0,9.45,20.06
53:18.6,1033.8,0,0,9.47,20.06
55:19.7,1033.9,0,0,9.5,20.07
57:20.2,1033.9,0,0,9.52,20.07
59:21.7,1033.9,0,0,9.54,20.07
01:22.2,1033.9,0,0,9.56,20.07
03:22.9,1033.9,0,0,9.59,20.07
05:23.4,1033.9,0,0,9.61,20.07
07:23.9,1033.9,0,0,9.63,20.08
09:24.4,1033.9,0,0,9.65,20.08
11:25.0,1033.9,0,0,9.67,20.08
13:25.5,1033.9,0,0,9.69,20.08
15:26.6,1033.9,0,0,9.71,20.08
17:27.1,1033.9,0,0,9.73,20.08
19:27.6,1034,0,0,9.75,20.08
21:28.1,1034,0,0,9.77,20.08
23:28.6,1034,0,0,9.79,20.09
25:29.1,1034,0,0,9.81,20.09
27:29.6,1034,0,0,9.82,20.09
29:30.1,1034,0,0,9.84,20.09
31:30.5,1034,0,0,9.86,20.09
33:31.0,1034,0,0,9.87,20.09
35:31.6,1034,0,0,9.89,20.09
37:32.0,1034,0,0,9.9,20.09
39:32.5,1034,0,0,9.92,20.09
41:33.0,1034,0,0,9.93,20.09
43:33.5,1034.1,0,0,9.94,20.08
45:34.1,1034.2,0,0,9.87,19.69
47:34.6,1034.2,0,0,9.87,19.67
49:35.1,1034.2,0,0,9.88,19.65
51:35.7,1034.2,0,0,9.89,19.63
53:36.2,1034.2,0,0,9.89,19.62
55:36.6,1034.2,0,0,9.9,19.6
57:37.0,1034.2,0,0,9.91,19.59
59:37.5,1034.2,0,0,9.91,19.57
01:38.0,1034.2,0,0,9.91,19.56
03:38.5,1034.3,0,0,9.92,19.54
05:39.1,1034.3,0,0,9.92,19.53
07:39.6,1034.3,0,0,9.92,19.52
09:40.1,1034.3,0,0,9.92,19.51
11:40.5,1034.3,0,0,9.92,19.49
13:41.0,1034.3,0,0,9.92,19.48
15:41.5,1034.3,0,0,9.92,19.47
17:42.1,1034.3,0,0,9.92,19.46
19:42.5,1034.3,0,0,9.91,19.45
21:43.0,1034.3,0,0,9.91,19.44
23:43.4,1034.3,0,0,9.91,19.44
25:43.9,1034.3,0,0,9.9,19.43
27:44.4,1034.3,0,0,9.9,19.42
29:44.9,1034.3,0,0,9.89,19.41
31:45.3,1034.3,0,0,9.89,19.41
33:45.8,1034.3,0,0,9.88,19.4
35:46.3,1034.3,0,0,9.88,19.39
37:46.8,1034.3,0,0,9.87,19.39
39:47.3,1034.3,0,0,9.86,19.38
41:47.8,1034.3,0,0,9.83,19.37
43:48.3,1034.3,0,0,9.82,19.37
45:48.7,1034.3,0,0,9.81,19.36
47:49.3,1034.3,0,0,9.8,19.36
49:49.8,1034.3,0,0,9.8,19.35
51:50.3,1034.3,0,0,9.79,19.35
53:50.8,1034.3,0,0,9.78,19.34
55:51.3,1034.3,0,0,9.77,19.34
57:51.8,1034.3,0,0,9.76,19.33
59:52.3,1034.3,0,0,9.75,19.33
01:52.8,1034.3,0,0,9.74,19.32
03:53.3,1034.2,0,0,9.73,19.32
05:53.8,1034.2,0,0,9.72,19.31
07:54.4,1034.2,0,0,9.71,19.31
09:54.9,1034.2,0,0,9.7,19.31
11:55.5,1034.2,0,0,9.69,19.3
13:56.0,1034.2,0,0,9.68,19.3
15:56.4,1034.2,0,0,9.67,19.3
17:56.9,1034.2,0,0,9.65,19.3
19:57.5,1034.2,0,0,9.64,19.3
21:58.1,1034.2,0,0,9.63,19.3
23:58.6,1034.2,0,0,9.61,19.3
25:59.1,1034.2,0,0,9.6,19.29
27:59.6,1034.2,0,0,9.59,19.29
30:00.1,1034.2,0,0,9.57,19.29
32:00.6,1034.2,0,0,9.56,19.29
34:01.1,1034.2,0,0,9.54,19.29
36:01.7,1034.2,0,0,9.53,19.29
38:02.3,1034.2,0,0,9.51,19.29
40:02.8,1034.2,0,0,9.49,19.29
42:03.3,1034.2,0,0,9.45,19.29
44:03.7,1034.2,0,0,9.43,19.29
46:04.3,1034.1,0,0,9.41,19.28
48:04.7,1034.1,0,0,9.4,19.28
50:05.3,1034.1,0,0,9.38,19.28
52:06.5,1034.1,0,0,9.36,19.28
54:07.0,1034.1,0,0,9.35,19.27
56:07.5,1034.1,0,0,9.33,19.27
58:08.0,1034.1,0,0,9.31,19.27
00:08.4,1034.1,0,0,9.29,19.26
02:08.9,1034.1,0,0,9.28,19.26
04:09.4,1034.1,0,0,9.26,19.25
06:09.9,1034.1,0,0,9.24,19.25
08:10.4,1034.1,0,0,9.22,19.24
10:10.9,1034.1,0,0,9.2,19.24
12:11.4,1034.1,0,0,9.19,19.23
14:11.9,1034.1,0,0,9.17,19.23
16:12.4,1034.1,0,0,9.15,19.22
18:12.8,1034.1,0,0,9.13,19.21
20:13.5,1034.1,0,0,9.11,19.21
22:14.0,1034.1,0,0,9.09,19.2
24:14.5,1034.1,0,0,9.07,19.19
26:15.0,1034.1,0,0,9.05,19.19
28:15.5,1034.1,0,0,9.03,19.18
30:16.0,1034.1,0,0,9.01,19.17
32:16.5,1034.1,0,0,8.98,19.17
34:17.0,1034.1,0,0,8.96,19.16
36:17.5,1034.1,0,0,8.94,19.15
38:17.9,1034.1,0,0,8.92,19.14
40:18.5,1034.1,0,0,8.9,19.13
42:18.9,1034.1,0,0,8.82,19.13
44:19.3,1034.1,0,0,8.8,19.12
46:19.8,1034.1,0,0,8.77,19.11
48:20.3,1034.1,0,0,8.75,19.1
50:20.8,1034.1,0,0,8.73,19.09
52:21.3,1034.1,0,0,8.7,19.08
54:21.8,1034.1,0,0,8.68,19.07
56:22.3,1034.1,0,0,8.65,19.06
58:22.8,1034.1,0,0,8.63,19.05
00:23.3,1034.1,0,0,8.6,19.04
02:23.8,1034.1,0,0,8.57,19.03
04:24.3,1034.1,0,0,8.54,19.02
06:24.8,1034.2,0,0,8.52,19.01
08:25.3,1034.2,0,0,8.49,19
10:25.9,1034.2,0,0,8.46,18.99
12:26.4,1034.2,0,0,8.43,18.97
14:26.9,1034.2,0,0,8.4,18.96
16:27.5,1034.2,0,0,8.37,18.95
18:28.0,1034.2,0,0,8.34,18.94
20:28.5,1034.2,0,0,8.31,18.93
22:29.0,1034.2,0,0,8.28,18.91
24:29.5,1034.2,0,0,8.25,18.9
26:30.0,1034.3,0,0,8.22,18.89
28:30.5,1034.3,0,0,8.19,18.88
30:31.0,1034.3,0,0,8.16,18.86
32:31.6,1034.3,0,0,8.13,18.85
34:32.0,1034.3,0,0,8.09,18.83
36:32.5,1034.3,0,0,8.06,18.82
38:33.0,1034.3,0,0,8.03,18.81
40:33.5,1034.4,0,0,8.09,18.79
42:33.9,1034.4,0,0,8.06,18.78
44:34.5,1034.4,0,0,8.02,18.76
46:35.0,1034.4,0,0,7.99,18.75
48:35.5,1034.4,0,0,7.96,18.73
50:36.0,1034.4,0,0,7.92,18.72
52:36.5,1034.4,0,0,7.89,18.7
54:37.0,1034.4,0,0,7.85,18.69
56:38.5,1034.5,0,0,7.81,18.67
58:39.2,1034.5,0,0,7.78,18.66
00:39.7,1034.5,0,0,7.74,18.64
02:40.2,1034.5,0,0,7.71,18.63
04:40.7,1034.5,0,0,7.67,18.61
06:41.1,1034.5,0,0,7.63,18.59
08:41.6,1034.5,0,0,7.6,18.58
10:42.1,1034.6,0,0,7.56,18.56
12:42.6,1034.6,0,0,7.52,18.54
14:43.0,1034.6,0,0,7.48,18.53
16:43.6,1034.6,0,0,7.44,18.51
18:44.1,1034.6,0,0,7.4,18.49
20:44.6,1034.6,0,0,7.36,18.48
22:45.1,1034.6,0,0,7.32,18.46
24:45.7,1034.6,0,0,7.28,18.44
26:46.2,1034.7,0,0,7.24,18.42
28:46.8,1034.7,0,0,7.2,18.41
30:47.3,1034.7,0,0,7.16,18.39
32:47.9,1034.7,0,0,7.12,18.37
34:48.4,1034.7,0,0,7.08,18.35
36:48.9,1034.7,0,0,7.03,18.33
38:49.4,1034.7,0,0,6.99,18.31
40:49.9,1034.8,0,0,6.95,18.29
42:50.5,1034.8,0,0,6.91,18.27
44:51.0,1034.8,0,0,6.87,18.25
46:51.5,1034.8,0,0,6.83,18.23
48:52.0,1034.8,0,0,6.79,18.21
50:52.4,1034.8,0,0,6.75,18.19
52:52.9,1034.8,0,0,6.71,18.17
54:53.5,1034.8,0,0,6.67,18.15
56:54.1,1034.8,0,0,6.64,18.13
58:54.7,1034.9,0,0,6.6,18.11
00:55.2,1034.9,0,0,6.56,18.09
02:55.7,1034.9,0,0,6.53,18.06
04:56.2,1034.9,0,0,6.49,18.04
06:56.7,1034.9,0,0,6.46,18.02
08:57.2,1034.9,0,0,6.42,18
10:57.7,1034.9,0,0,6.39,17.97
12:58.2,1034.9,0,0,6.35,17.95
14:58.6,1034.9,0,0,6.32,17.93
16:59.2,1034.9,0,0,6.28,17.91
18:59.7,1034.9,0,0,6.25,17.88
21:00.1,1034.9,0,0,6.21,17.86
23:00.5,1034.9,0,0,6.18,17.83
25:01.1,1034.9,0,0,6.14,17.81
27:01.5,1034.9,0,0,6.11,17.79
29:02.0,1034.9,0,0,6.08,17.76
31:02.5,1034.9,0,0,6.04,17.74
33:03.0,1034.9,0,0,6.01,17.71
35:03.6,1035,0,0,5.98,17.69
37:04.1,1035,0,0,5.95,17.66
39:04.5,1035,0,0,5.91,17.63
41:05.0,1035,0,0,5.78,17.61
43:05.5,1035,0,0,5.75,17.58
45:06.0,1035,0,0,5.72,17.55
47:06.5,1035,0,0,5.69,17.52
49:07.0,1035,0,0,5.66,17.5
51:07.5,1035,0,0,5.63,17.47
53:07.9,1035,0,0,5.6,17.44
55:08.4,1035,0,0,5.57,17.41
57:08.9,1035,0,0,5.54,17.38
59:09.5,1035,0,0,5.51,17.35
01:10.0,1035,0,0,5.48,17.31
03:10.5,1035,0,0,5.46,17.28
05:11.0,1035,0,0,5.42,17.17
07:11.4,1035.1,0,0,5.43,19.41
09:11.9,1035.1,0,0,5.41,19.35
11:12.4,1035.1,0,0,5.38,19.29
13:12.9,1035.1,0,0,5.36,19.22
15:13.4,1035.1,0,0,5.33,19.16
17:13.9,1035.1,0,0,5.31,19.09
19:14.4,1035.1,0,0,5.29,19.01
21:15.4,1035.1,0,0,5.26,18.94
23:15.9,1035.1,0,0,5.24,18.86
25:16.4,1035.1,0,0,5.22,18.79
27:16.8,1035.1,0,0,5.2,18.71
29:17.3,1035.1,0,0,5.18,18.63
31:17.8,1035.1,0,0,5.16,18.55
33:18.5,1035.1,0,0,5.14,18.47
35:19.0,1035.4,0,0,5.11,18.38
37:19.4,1035.4,0,0,5.09,18.3
39:19.9,1035.4,0,0,5.08,18.21
41:20.4,1035.4,0,0,5.11,18.13
43:20.9,1035.4,0,0,5.1,18.04
45:21.4,1035.5,0,0,5.09,17.95
47:21.9,1035.5,0,0,5.07,17.86
49:22.5,1035.5,0,0,5.06,17.77
51:22.9,1035.5,0,0,5.05,17.68
53:23.4,1035.5,0,0,5.03,17.59
55:23.9,1035.5,0,0,5.02,17.5
57:24.4,1035.5,0,0,5.01,17.41
59:24.8,1035.5,0,0,5,17.32
01:25.3,1035.5,0,0,4.98,17.23
03:25.8,1035.5,0,0,4.97,17.14
05:26.3,1035.5,0,0,4.96,17.04
07:26.7,1035.5,0,0,4.95,16.94
09:27.3,1035.5,0,0,4.94,16.84
11:27.7,1035.5,0,0,4.93,16.74
13:28.3,1035.5,0,0,4.92,16.63
15:28.8,1035.5,0,0,4.91,16.52
17:29.3,1035.5,0,0,4.9,16.42
19:29.9,1035.5,0,0,4.89,16.31
21:30.4,1035.5,0,0,4.88,16.2
23:30.8,1035.5,0,0,4.87,16.09
25:31.3,1035.5,0,0,4.86,15.98
27:31.9,1035.5,0,0,4.85,15.87
29:32.4,1035.5,0,0,4.84,15.76
31:33.3,1035.5,0,0,4.83,15.64
33:33.9,1035.5,0,0,4.83,15.53
35:34.5,1035.5,0,0,4.82,15.42
37:35.0,1035.5,0,0,4.81,15.31
39:35.6,1035.5,0,0,4.8,15.2
41:36.1,1035.5,0,0,4.79,15.09
43:36.5,1035.5,0,0,4.78,14.99
45:37.0,1035.4,0,0,4.77,14.88
47:37.6,1035.4,0,0,4.77,14.78
49:38.1,1035.4,0,0,4.76,14.68
51:38.6,1035.4,0,0,4.75,14.57
53:39.1,1035.4,0,0,4.75,14.48
55:39.5,1035.4,0,0,4.74,14.38
57:40.0,1035.4,0,0,4.73,14.29
59:40.7,1035.4,0,0,4.73,14.2
01:41.1,1035.4,0,0,4.72,14.11
03:41.6,1035.4,0,0,4.71,14.02
05:42.2,1035.4,0,0,4.71,13.93
07:42.6,1035.4,0,0,4.7,13.84
09:43.1,1035.4,0,0,4.69,13.75
11:43.6,1035.4,0,0,4.69,13.66
13:44.1,1035.4,0,0,4.68,13.58
15:44.6,1035.4,0,0,4.68,13.49
17:45.1,1035.4,0,0,4.67,13.41
19:45.6,1035.4,0,0,4.67,13.32
21:46.1,1035.4,0,0,4.66,13.24
23:46.5,1035.4,0,0,4.65,13.16
25:47.0,1035.4,0,0,4.65,13.07
27:47.4,1035.4,0,0,4.64,12.99
29:47.9,1035.4,0,0,4.64,12.92
31:48.4,1035.4,0,0,4.64,12.84
33:48.9,1035.4,0,0,4.63,12.76
