16:20.5,1030.9,0,0,6.7,16.12
18:20.9,1030.9,0,0,6.7,16.12
20:21.3,1030.9,0,0,6.7,16.12
22:21.7,1030.9,0,0,6.7,16.12
24:22.2,1030.9,0,0,6.7,16.11
26:23.2,1030.8,0,0,6.7,16.11
28:23.6,1030.8,0,0,6.7,16.11
30:24.1,1030.8,0,0,6.69,16.11
32:24.5,1030.8,0,0,6.69,16.11
34:25.2,1030.8,0,0,6.69,16.11
36:25.7,1030.7,0,0,6.69,16.11
38:26.2,1030.7,0,0,6.69,16.11
40:26.7,1030.7,0,0,6.65,16.11
42:27.2,1030.7,0,0,6.64,16.11
44:27.6,1030.6,0,0,6.64,16.12
46:28.1,1030.6,0,0,6.64,16.12
48:28.7,1030.6,0,0,6.64,16.12
50:29.1,1030.6,0,0,6.64,16.12
52:29.6,1030.6,0,0,6.63,16.13
54:30.1,1030.6,0,0,6.63,16.13
56:30.6,1030.5,0,0,6.63,16.14
58:31.1,1030.5,0,0,6.63,16.14
00:31.6,1030.5,0,0,6.62,16.15
02:32.0,1030.5,0,0,6.62,16.15
04:32.6,1030.5,0,0,6.61,16.16
06:33.1,1030.5,0,0,6.61,16.16
08:33.6,1030.4,0,0,6.61,16.17
10:34.1,1030.4,0,0,6.6,16.18
12:34.7,1030.4,0,0,6.6,16.19
14:35.1,1030.4,0,0,6.59,16.2
16:35.6,1030.4,0,0,6.59,16.21
18:36.0,1030.4,0,0,6.58,16.22
20:36.5,1030.3,0,0,6.58,16.23
22:36.9,1030.3,0,0,6.58,16.24
24:37.5,1030.3,0,0,6.57,16.25
26:38.0,1030.3,0,0,6.56,16.26
28:38.6,1030.3,0,0,6.56,16.27
30:39.1,1030.3,0,0,6.55,16.28
32:39.6,1030.3,0,0,6.55,16.29
34:40.1,1030.3,0,0,6.54,16.31
36:40.6,1030.2,0,0,6.54,16.32
38:41.1,1030.2,0,0,6.53,16.33
40:41.6,1030.2,0,0,6.53,16.35
42:42.0,1030.2,0,0,6.56,16.36
44:42.5,1030.2,0,0,6.55,16.37
46:42.9,1030.2,0,0,6.55,16.39
48:43.4,1030.2,0,0,6.54,16.4
50:43.9,1030.2,0,0,6.54,16.42
52:44.4,1030.2,0,0,6.53,16.43
54:44.8,1030.1,0,0,6.53,16.45
56:45.3,1030.1,0,0,6.52,16.46
58:45.9,1030.1,0,0,6.52,16.48
00:46.4,1030.1,0,0,6.51,16.49
02:46.8,1030.1,0,0,6.51,16.51
04:47.3,1030.1,0,0,6.5,16.52
06:47.9,1030.1,0,0,6.5,16.54
08:48.3,1030.1,0,0,6.49,16.56
10:48.7,1030.1,0,0,6.49,16.57
12:49.3,1030.1,0,0,6.48,16.59
14:49.8,1030.1,0,0,6.48,16.61
16:50.2,1030.1,0,0,6.47,16.63
18:50.7,1030.1,0,0,6.47,16.64
20:51.1,1030.1,0,0,6.46,16.66
22:51.6,1030.1,0,0,6.45,16.68
24:52.1,1030.1,0,0,6.45,16.7
26:52.6,1030.1,0,0,6.44,16.72
28:53.1,1030.1,0,0,6.44,16.74
30:53.5,1030.1,0,0,6.43,16.76
32:53.9,1030.1,0,0,6.43,16.78
34:54.5,1030.1,0,0,6.42,16.8
36:54.9,1030.1,0,0,6.42,16.82
38:55.3,1030.1,0,0,6.41,16.84
40:55.7,1030,0,0,6.41,16.86
42:56.3,1030,0,0,6.35,16.88
44:56.7,1030,0,0,6.35,16.9
46:57.2,1030,0,0,6.35,16.93
48:57.6,1030,0,0,6.35,16.95
50:58.1,0,0,0,0,0
53:03.5,1030,0,0,6.34,16.99
55:03.9,1030,0,0,6.34,17.02
57:04.3,1030,0,0,6.34,17.04
59:04.8,1030,0,0,6.34,17.06
01:05.3,1030,0,0,6.34,17.09
03:05.8,1030,0,0,6.34,17.11
05:06.3,1029.9,0,0,6.34,17.14
07:06.8,1029.9,0,0,6.34,17.16
09:07.3,1029.9,0,0,6.34,17.19
11:07.8,1029.9,0,0,6.34,17.21
13:08.3,1029.9,0,0,6.34,17.24
15:08.7,1029.9,0,0,6.35,17.26
17:09.2,1029.8,0,0,6.35,17.29
19:09.7,1029.8,0,0,6.35,17.31
21:10.2,1029.8,0,0,6.35,17.34
23:10.6,1029.8,0,0,6.35,17.36
25:11.1,1029.8,0,0,6.36,17.39
27:11.6,1029.7,0,0,6.36,17.42
29:13.1,1029.7,0,0,6.36,17.44
31:13.5,1029.7,0,0,6.36,17.47
33:14.0,0,0,0,0,0
35:19.5,1029.7,0,0,6.37,18.35
37:19.9,1029.6,0,0,6.38,18.43
39:21.0,1029.6,0,0,6.38,18.51
41:21.4,1029.6,0,0,6.39,18.58
43:21.9,1029.6,0,0,6.4,18.66
45:22.3,1029.6,0,0,6.41,18.73
47:22.9,1029.5,0,0,6.41,18.8
49:23.4,1029.5,0,0,6.42,18.86
51:23.9,1029.5,0,0,6.43,18.92
53:24.3,1029.5,0,0,6.44,18.98
55:24.8,1029.5,0,0,6.45,19.03
57:25.3,1029.4,0,0,6.46,19.07
59:25.8,1029.4,0,0,6.47,19.11
